battery_id,cycle_idx,cycle_type,ambient_temp,capacity,voltage_mean,voltage_max,voltage_min,current_mean,current_max,current_min,temp_mean,temp_max,temp_min,temp_range,voltage_range,current_range,capacity_ah,ambient_temp_c,re,rct,risk_score,proxy_label
B0006,266,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,267,charge,24,,4.1691977730813585,4.201926818039459,3.276447092572885,0.5473746353612304,1.5180297101958384,-3.7165828196647213,25.705316618203263,29.11199322326797,23.897188064354452,5.214805158913517,0.9254797254665736,5.234612529860559,,24,,,0.4631623083900589,0
B0006,268,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,269,discharge,24,1.5040760088360112,3.4355429213552537,4.181214475643097,2.448639661640692,-1.7612682208672186,0.0013906428309179838,-2.013340550431054,32.71220835503141,40.02451449021777,23.812647163051572,16.211867327166196,1.732574814002405,2.014731193261972,1.5040760088360112,24,,,-0.13789239288300242,0
B0006,270,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,271,charge,24,,4.171119131265599,4.202109746188843,3.2826435724173706,0.5362529770375111,1.5195332864665034,-3.727192287204725,25.199061438892777,28.548022058686282,23.446272565266884,5.101749493419398,0.9194661737714727,5.246725573671228,,24,,,0.44066724019002046,0
B0006,272,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,273,discharge,24,1.4887593608730894,3.4272336842373576,4.182157933832856,2.362869757217078,-1.7545532300777185,0.001681226390227438,-2.0143052426244057,32.543943889007906,40.02167483360719,23.379533041996073,16.64214179161112,1.8192881766157778,2.015986469014633,1.4887593608730894,24,,,-0.14941804526665203,0
B0006,274,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,275,charge,24,,4.170591339259446,4.2017192249136555,3.2804947276742316,0.5613395046884002,1.518163005253035,-3.7178619152316905,25.244891582118854,28.440539775376276,23.52403816172132,4.916501613654955,0.9212244972394239,5.236024920484725,,24,,,0.44681169177734514,0
B0006,276,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,277,discharge,24,1.4782779285546637,3.4307536518687556,4.1802491747767325,2.479712742728869,-1.7364250156958492,0.006848118425125903,-2.01522796444188,32.6655410721976,40.078211781584145,23.483667289937664,16.59454449164648,1.7005364320478633,2.022076082867006,1.4782779285546637,24,,,-0.13859048376727567,0
B0006,278,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,279,charge,24,,4.17248276051658,4.201926859597692,3.2862606278339714,0.5272464603595833,1.5196045434514844,-3.7203502596234315,25.478299525410506,28.73984325523221,23.930176119667124,4.8096671355650855,0.9156662317637205,5.239954803074916,,24,,,0.45194965565574435,0
B0006,280,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,281,discharge,24,1.478459982215684,3.430880434209888,4.182775550999248,2.4609902569842412,-1.7371686757879778,0.0002472528891452739,-2.0164424024266667,33.160922870564626,40.565789328351094,23.948764926788748,16.617024401562347,1.7217852940150071,2.016689655315812,1.478459982215684,24,,,-0.11734598311110567,0
B0006,282,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,283,charge,24,,4.172394176533348,4.201876108488853,3.288103063162418,0.5256098272283878,1.5197897213415825,-3.7196598180974716,26.03924515455654,29.323806526810927,24.363105107496228,4.960701419314699,0.913773045326435,5.239449539439054,,24,,,0.4757088244277696,0
B0006,284,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,285,discharge,24,1.473214844899973,3.431984614031654,4.182970513713943,2.4794507375590507,-1.7358183569582517,0.001003005257382598,-2.0141732645976056,33.414445545408455,40.75221353269305,24.305636072230342,16.446577460462706,1.703519776154892,2.015176269854988,1.473214844899973,24,,,-0.1054731295911778,0
B0006,286,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,287,charge,24,,4.172402910068512,4.201796006870495,3.2864892242104498,0.5305256662407059,1.5201851824809516,-3.7361043865059695,25.97604259369371,29.28336283016691,24.237954418282285,5.045408411884626,0.9153067826600454,5.256289568986921,,24,,,0.47388425822135805,0
B0006,288,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,289,discharge,24,1.4675164935067897,3.426913589626702,4.182588389688278,2.421513989921717,-1.7297302660430056,0.001953863417311998,-2.0145333122938633,33.3541679486525,40.71162611325717,24.16642252229391,16.545203590963258,1.761074399766561,2.0164871757111755,1.4675164935067897,24,,,-0.11032508392673954,0
B0006,290,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,291,charge,24,,4.171688063914414,4.20180072733435,3.28561007295432,0.5556766910790686,1.5198322885662567,-3.7314326696173303,25.919206758618333,29.144799251099133,24.087656315561713,5.057142935537421,0.9161906543800296,5.251264958183587,,24,,,0.47550321621619374,0
B0006,292,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,293,discharge,24,1.4516292657521335,3.4220422356705154,4.180388252515709,2.3927989623544175,-1.7278671098991139,0.002464932477340866,-2.0150807231044525,33.13634596100404,40.58721297402195,23.980795554734595,16.606417419287357,1.787589290161291,2.0175456555817934,1.4516292657521335,24,,,-0.12257894115961229,0
B0006,294,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,295,charge,24,,4.174044409713007,4.201611600487684,3.2832134531371553,0.5190921315878818,1.519187349144833,-3.7359698146172473,25.445615862630408,28.784111097347363,23.69391699291558,5.090194104431784,0.9183981473505289,5.25515716376208,,24,,,0.450108541187056,0
B0006,296,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,297,discharge,24,1.4519237720967177,3.4202687142856667,4.182476201666448,2.410475236770924,-1.7269073147637581,0.0011413024919993738,-2.0151017082510445,32.92241762841388,40.37035790264624,23.638284377724087,16.732073524922153,1.7720009648955242,2.016243010743044,1.4519237720967177,24,,,-0.13277651801316087,0
B0006,298,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,299,charge,24,,4.174780078270172,4.201714765160048,3.2849485831676315,0.5158010234199554,1.5183389764551052,-3.7365704864341165,25.395678108430275,28.679483623785192,23.776359667744018,4.903123956041174,0.9167661819924167,5.254909462889222,,24,,,0.44785566349024175,0
B0006,300,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,301,discharge,24,1.4471484694777745,3.4248208106770663,4.182567814531136,2.4915333699239977,-1.7211995934038338,0.0003841275623097243,-2.015773418279684,33.20338483123576,40.667923693760464,23.829441222036376,16.838482471724088,1.691034444607138,2.0161575458419936,1.4471484694777745,24,,,-0.11665444916410236,0
B0006,302,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,303,charge,24,,4.174543851075507,4.2018926754376515,3.29127899623165,0.5170220533466728,1.5194792004322968,-3.7308436109738667,25.907732220074237,29.19580828168184,24.237738530612976,4.958069751068862,0.9106136792060013,5.250322811406163,,24,,,0.4699307110831347,0
B0006,304,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,305,discharge,24,1.4468538105659885,3.4234990883192666,4.182606347806988,2.444861994529003,-1.721141114732718,0.001218107513799628,-2.0165661835906454,33.533950654066935,40.990356883952465,24.20984647694025,16.780510407012216,1.7377443532779853,2.0177842911044452,1.4468538105659885,24,,,-0.1033095262025597,0
B0006,306,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,307,charge,24,,4.174566149404988,4.201797518925969,3.2913541777932447,0.5142582127835251,1.520201034939838,-3.7302994526820052,26.05226931839347,29.373049314501156,24.32231510818399,5.050734206317166,0.9104433411327242,5.250500487621843,,24,,,0.47566018146550004,0
B0006,308,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,309,discharge,24,1.4416741930284678,3.4247420964314874,4.183047552179642,2.4840755398082255,-1.7200547727480755,0.00043057445010054817,-2.018144057635402,33.5767934055627,40.997744028174516,24.27322345224107,16.724520575933447,1.6989720123714163,2.0185746320855027,1.4416741930284678,24,,,-0.10044867779249514,0
B0006,310,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,311,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,312,discharge,24,1.5935866593100128,3.450702139255875,4.222516216835943,2.479017302613424,-1.8210481343824243,0.00029206186344975406,-2.0143333289759338,33.224088400657315,40.77265883698999,24.058176844558602,16.714481992431388,1.7434989142225188,2.0146253908393836,1.5935866593100128,24,,,-0.11662839193135793,0
B0006,313,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,314,charge,24,,4.173693627167618,4.201775391106608,3.313706111247205,0.5295779915724358,1.518304456917839,-3.783602805806672,25.93431372564645,29.14752722153641,24.549767773921218,4.597759447615193,0.888069279859403,5.301907262724511,,24,,,0.4727744814893627,0
B0006,315,discharge,24,1.5463902376915637,3.4480475429907522,4.1909374470770855,2.4820670710190385,-1.821445703423604,0.00020266112069095444,-2.016338466932382,33.37083344726966,40.522204934304625,24.676724380143,15.845480554161625,1.708870376058047,2.0165411280530727,1.5463902376915637,24,,,-0.11215030028899498,0
B0006,316,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,317,charge,24,,4.167560827475247,4.201674132878917,3.2844122662863153,0.5612710324917061,1.5185261920907347,-3.7334837603402944,26.51775579342402,29.818832673562348,24.801007287131895,5.017825386430452,0.917261866592602,5.252009952431029,,24,,,0.4995078543185588,1
B0006,318,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,319,discharge,24,1.51470559175661,3.4399481891896455,4.183028520369727,2.452449045714353,-1.7899159936953069,0.0019503732302666096,-2.0145951136219593,33.43366634309322,40.57746834859555,24.71374963671338,15.863718711882171,1.7305794746553742,2.016545486852226,1.51470559175661,24,,,-0.10912797284898298,0
B0006,320,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,321,charge,24,,4.169913578643362,4.201830959999943,3.2926353189052597,0.5429231051487384,1.5192202336201115,-3.7456372760155343,26.296792336298168,29.655105623519365,24.545559789386072,5.109545834133293,0.9091956410946831,5.264857509635646,,24,,,0.4882590087723107,0
B0006,322,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,323,discharge,24,1.4989786083335404,3.434112914501242,4.1838942747302825,2.4198491932573414,-1.7769345930773324,0.0005084867021221242,-2.0144018884289827,33.28676739403043,40.516963879873735,24.452648939888725,16.06431493998501,1.7640450814729411,2.014910375131105,1.4989786083335404,24,,,-0.11696655199641309,0
B0006,324,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,325,charge,24,,4.171532395838358,4.201992281469841,3.2936425274094803,0.5314085837429656,1.5188649770233784,-3.753407683849187,26.03904064199693,29.39030853998228,24.301696890984122,5.088611648998157,0.9083497540603607,5.272272660872566,,24,,,0.4761749570722692,0
B0006,326,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,327,discharge,24,1.4831110745410492,3.4325600940363916,4.1839835007856605,2.4706823501191706,-1.7640032117743045,0.0007359350635753225,-2.015270624937178,33.14347737377552,40.34325381638243,24.224651493389036,16.118602322993393,1.71330115066649,2.0160065600007533,1.4831110745410492,24,,,-0.12182258297645737,0
B0006,328,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,329,charge,24,,4.172498324803942,4.201883915537131,3.2975249524469494,0.5310585279680569,1.520441444540272,-3.7589381052953175,25.90252654964816,29.205477681579126,24.17181517363347,5.033662507945657,0.9043589630901816,5.279379549835589,,24,,,0.470883364865974,0
B0006,330,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,331,discharge,24,1.4729664825468278,3.4270614887575657,4.183640209073579,2.413759774558071,-1.7571701008871028,0.002124212914898989,-2.015800833534411,33.11021541795579,40.39341126895154,24.107818019162874,16.285593249788665,1.7698804345155086,2.0179250464493097,1.4729664825468278,24,,,-0.12566208523441155,0
B0006,332,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,333,charge,24,,4.1731887388414854,4.201969977221339,3.2971122960076675,0.5267581441465317,1.5187484798968005,-3.7456212649020735,25.877092731363224,29.153216648671478,24.193856826283188,4.95935982238829,0.904857681213671,5.2643697447988735,,24,,,0.4694718401792194,0
B0006,334,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,335,discharge,24,1.4627604396099307,3.427340316812041,4.183387047926521,2.4562499847243027,-1.7502670210777267,0.0017289535444482576,-2.0153848289913054,33.18991802149879,40.46341487442664,24.152350848480747,16.311064025945893,1.7271370632022185,2.0171137825357537,1.4627604396099307,24,,,-0.12080642432108343,0
B0006,336,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,337,charge,24,,4.173938904887936,4.201695282300284,3.3000869841605884,0.5187408122236844,1.5223628180045232,-3.750365620802588,25.93141642274133,29.22524462438927,24.263591450611333,4.961653173777936,0.901608298139696,5.272728438807111,,24,,,0.4708580795295033,0
B0006,338,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,339,discharge,24,1.4518364681062514,3.423482197888437,4.18356344388626,2.401794655879554,-1.7439614243216512,0.0015255121086987376,-2.017707476586292,33.26265398635676,40.5818264138806,24.1926071662797,16.3892192476009,1.7817687880067057,2.0192329886949905,1.4518364681062514,24,,,-0.11909803894042276,0
B0006,340,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,341,charge,24,,4.173400552968585,4.201772117189957,3.2982282177754296,0.537581223293564,1.518909244260414,-3.7574072516860855,26.008428132103052,29.215805701192597,24.274259402357515,4.941546298835082,0.9035438994145277,5.276316495946499,,24,,,0.47720952867056776,0
B0006,342,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,343,discharge,24,1.4468670644030392,3.4220957701069374,4.18171248971767,2.4087687236133313,-1.736850855663561,0.0017135739999164965,-2.0198780169470747,33.299978841087025,40.61670777074496,24.238609855596458,16.3780979151485,1.7729437661043388,2.0215915909469913,1.4468670644030392,24,,,-0.11712958657118333,0
B0006,344,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,345,charge,24,,4.174885302655925,4.201969015097004,3.298656614783053,0.5140370084774509,1.5207170190793344,-3.763946782178309,25.9304594999863,29.22328146275053,24.24852576858128,4.97475569416925,0.9033124003139505,5.2846638012576435,,24,,,0.47059552367335433,0
B0006,346,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,347,discharge,24,1.441380399427779,3.421883545422636,4.1832473219705815,2.4308118485818704,-1.7360045229798653,0.0020383190496457725,-2.0197856871193367,33.31663547841367,40.631647661681036,24.191028062692588,16.440619598988448,1.752435473388711,2.0218240061689823,1.441380399427779,24,,,-0.1164015210049299,0
B0006,348,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,349,charge,24,,4.175318199908142,4.2018966162936255,3.300089635477575,0.5110755594792638,1.5194994720462724,-3.762720455293621,25.947381066960602,29.231872906886423,24.278622651282593,4.95325025560383,0.9018069808160507,5.282219927339893,,24,,,0.4710755932136974,0
B0006,350,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,351,discharge,24,1.431210744960774,3.4195777411151886,4.183049768329545,2.398886415333129,-1.729690117077797,0.0021980860706101134,-2.015287001210607,33.39150630507064,40.74323383889164,24.226474805349635,16.516759033542005,1.7841633529964165,2.017485087281217,1.431210744960774,24,,,-0.11357161964161472,0
B0006,352,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,353,charge,24,,4.175615707899823,4.201708649732984,3.299869457743646,0.5091562583031799,1.5197983595032618,-3.7526750253731245,25.97159894270595,29.272600835493,24.27575289488361,4.996847940609392,0.901839191989338,5.2724733848763865,,24,,,0.471967565565681,0
B0006,354,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,355,discharge,24,1.4260247179525716,3.4175281789596474,4.1830924980863315,2.3814379490849835,-1.7287954627467013,0.0005566103878417646,-2.013949066691416,33.41522427488497,40.81715493531611,24.22178922960351,16.595365705712602,1.801654549001348,2.0145056770792578,1.4260247179525716,24,,,-0.11374823854657337,0
B0006,356,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,357,charge,24,,4.175150889309921,4.201967903302304,3.2997744701611627,0.5281951183651556,1.5192846931004707,-3.755317908269853,26.033603358388206,29.24185694673003,24.268363037250705,4.973493909479327,0.9021934331411412,5.274602601370324,,24,,,0.4777583976327313,0
B0006,358,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,359,discharge,24,1.420487649966195,3.4197860540725715,4.181536580807847,2.459885297095542,-1.7216729981632184,0.0018803136776330096,-2.015065571425412,33.39690850726103,40.72877617289365,24.207764443084063,16.52101172980959,1.7216512837123048,2.0169458851030453,1.420487649966195,24,,,-0.11175566422945138,0
B0006,360,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,361,charge,24,,4.1765045776973535,4.201778290985763,3.300219089371757,0.5046139977332915,1.5195124096451034,-3.763354669678761,25.90982967799584,29.203986172484676,24.202735119404416,5.00125105308026,0.9015592016140057,5.282867079323864,,24,,,0.46908194034936057,0
B0006,362,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,363,discharge,24,1.4207006230355006,3.4171369298988705,4.172034399629829,2.4007285025453995,-1.7228162229694663,0.0022542409730723326,-2.0151971595728613,33.73731993653,41.45494452672042,24.266994666970984,17.187949859749434,1.7713058970844293,2.0174514005459336,1.4207006230355006,24,,,-0.09908341244234106,0
B0006,364,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0006,365,charge,24,,4.176745651188443,4.201694216136269,3.3087416652324673,0.5411517215093412,1.5185838718623654,-3.7551825062891337,26.41227975974544,29.530053408982685,25.000055146601042,4.529998262381643,0.8929525509038014,5.2737663781515,,24,,,0.4974290896900381,1
